4.240299999999999727e+02,4.234100000000000250e+02,4.227500000000000000e+02,4.203500000000000227e+02,4.194100000000000250e+02,4.215600000000000023e+02,4.224800000000000182e+02,4.251899999999999977e+02,4.237300000000000182e+02,4.242799999999999727e+02
4.234100000000000250e+02,4.227500000000000000e+02,4.203500000000000227e+02,4.194100000000000250e+02,4.215600000000000023e+02,4.224800000000000182e+02,4.251899999999999977e+02,4.237300000000000182e+02,4.242799999999999727e+02,4.297099999999999795e+02
4.227500000000000000e+02,4.203500000000000227e+02,4.194100000000000250e+02,4.215600000000000023e+02,4.224800000000000182e+02,4.251899999999999977e+02,4.237300000000000182e+02,4.242799999999999727e+02,4.297099999999999795e+02,4.305699999999999932e+02
4.203500000000000227e+02,4.194100000000000250e+02,4.215600000000000023e+02,4.224800000000000182e+02,4.251899999999999977e+02,4.237300000000000182e+02,4.242799999999999727e+02,4.297099999999999795e+02,4.305699999999999932e+02,4.273999999999999773e+02
4.194100000000000250e+02,4.215600000000000023e+02,4.224800000000000182e+02,4.251899999999999977e+02,4.237300000000000182e+02,4.242799999999999727e+02,4.297099999999999795e+02,4.305699999999999932e+02,4.273999999999999773e+02,4.285899999999999750e+02
4.215600000000000023e+02,4.224800000000000182e+02,4.251899999999999977e+02,4.237300000000000182e+02,4.242799999999999727e+02,4.297099999999999795e+02,4.305699999999999932e+02,4.273999999999999773e+02,4.285899999999999750e+02,4.355099999999999909e+02
4.224800000000000182e+02,4.251899999999999977e+02,4.237300000000000182e+02,4.242799999999999727e+02,4.297099999999999795e+02,4.305699999999999932e+02,4.273999999999999773e+02,4.285899999999999750e+02,4.355099999999999909e+02,4.413899999999999864e+02
4.251899999999999977e+02,4.237300000000000182e+02,4.242799999999999727e+02,4.297099999999999795e+02,4.305699999999999932e+02,4.273999999999999773e+02,4.285899999999999750e+02,4.355099999999999909e+02,4.413899999999999864e+02,4.494300000000000068e+02
4.237300000000000182e+02,4.242799999999999727e+02,4.297099999999999795e+02,4.305699999999999932e+02,4.273999999999999773e+02,4.285899999999999750e+02,4.355099999999999909e+02,4.413899999999999864e+02,4.494300000000000068e+02,4.457400000000000091e+02
4.242799999999999727e+02,4.297099999999999795e+02,4.305699999999999932e+02,4.273999999999999773e+02,4.285899999999999750e+02,4.355099999999999909e+02,4.413899999999999864e+02,4.494300000000000068e+02,4.457400000000000091e+02,4.502799999999999727e+02
4.297099999999999795e+02,4.305699999999999932e+02,4.273999999999999773e+02,4.285899999999999750e+02,4.355099999999999909e+02,4.413899999999999864e+02,4.494300000000000068e+02,4.457400000000000091e+02,4.502799999999999727e+02,4.585600000000000023e+02
4.305699999999999932e+02,4.273999999999999773e+02,4.285899999999999750e+02,4.355099999999999909e+02,4.413899999999999864e+02,4.494300000000000068e+02,4.457400000000000091e+02,4.502799999999999727e+02,4.585600000000000023e+02,4.614300000000000068e+02
4.273999999999999773e+02,4.285899999999999750e+02,4.355099999999999909e+02,4.413899999999999864e+02,4.494300000000000068e+02,4.457400000000000091e+02,4.502799999999999727e+02,4.585600000000000023e+02,4.614300000000000068e+02,4.660899999999999750e+02
4.285899999999999750e+02,4.355099999999999909e+02,4.413899999999999864e+02,4.494300000000000068e+02,4.457400000000000091e+02,4.502799999999999727e+02,4.585600000000000023e+02,4.614300000000000068e+02,4.660899999999999750e+02,4.446899999999999977e+02
4.355099999999999909e+02,4.413899999999999864e+02,4.494300000000000068e+02,4.457400000000000091e+02,4.502799999999999727e+02,4.585600000000000023e+02,4.614300000000000068e+02,4.660899999999999750e+02,4.446899999999999977e+02,4.490099999999999909e+02
4.413899999999999864e+02,4.494300000000000068e+02,4.457400000000000091e+02,4.502799999999999727e+02,4.585600000000000023e+02,4.614300000000000068e+02,4.660899999999999750e+02,4.446899999999999977e+02,4.490099999999999909e+02,4.551000000000000227e+02
4.494300000000000068e+02,4.457400000000000091e+02,4.502799999999999727e+02,4.585600000000000023e+02,4.614300000000000068e+02,4.660899999999999750e+02,4.446899999999999977e+02,4.490099999999999909e+02,4.551000000000000227e+02,4.483199999999999932e+02
4.457400000000000091e+02,4.502799999999999727e+02,4.585600000000000023e+02,4.614300000000000068e+02,4.660899999999999750e+02,4.446899999999999977e+02,4.490099999999999909e+02,4.551000000000000227e+02,4.483199999999999932e+02,4.518799999999999955e+02
4.502799999999999727e+02,4.585600000000000023e+02,4.614300000000000068e+02,4.660899999999999750e+02,4.446899999999999977e+02,4.490099999999999909e+02,4.551000000000000227e+02,4.483199999999999932e+02,4.518799999999999955e+02,4.446700000000000159e+02
4.585600000000000023e+02,4.614300000000000068e+02,4.660899999999999750e+02,4.446899999999999977e+02,4.490099999999999909e+02,4.551000000000000227e+02,4.483199999999999932e+02,4.518799999999999955e+02,4.446700000000000159e+02,4.503000000000000114e+02
4.614300000000000068e+02,4.660899999999999750e+02,4.446899999999999977e+02,4.490099999999999909e+02,4.551000000000000227e+02,4.483199999999999932e+02,4.518799999999999955e+02,4.446700000000000159e+02,4.503000000000000114e+02,4.467200000000000273e+02
4.660899999999999750e+02,4.446899999999999977e+02,4.490099999999999909e+02,4.551000000000000227e+02,4.483199999999999932e+02,4.518799999999999955e+02,4.446700000000000159e+02,4.503000000000000114e+02,4.467200000000000273e+02,4.479800000000000182e+02
4.446899999999999977e+02,4.490099999999999909e+02,4.551000000000000227e+02,4.483199999999999932e+02,4.518799999999999955e+02,4.446700000000000159e+02,4.503000000000000114e+02,4.467200000000000273e+02,4.479800000000000182e+02,4.596000000000000227e+02
4.490099999999999909e+02,4.551000000000000227e+02,4.483199999999999932e+02,4.518799999999999955e+02,4.446700000000000159e+02,4.503000000000000114e+02,4.467200000000000273e+02,4.479800000000000182e+02,4.596000000000000227e+02,4.585400000000000205e+02
4.551000000000000227e+02,4.483199999999999932e+02,4.518799999999999955e+02,4.446700000000000159e+02,4.503000000000000114e+02,4.467200000000000273e+02,4.479800000000000182e+02,4.596000000000000227e+02,4.585400000000000205e+02,4.585500000000000114e+02
4.483199999999999932e+02,4.518799999999999955e+02,4.446700000000000159e+02,4.503000000000000114e+02,4.467200000000000273e+02,4.479800000000000182e+02,4.596000000000000227e+02,4.585400000000000205e+02,4.585500000000000114e+02,4.604800000000000182e+02
4.518799999999999955e+02,4.446700000000000159e+02,4.503000000000000114e+02,4.467200000000000273e+02,4.479800000000000182e+02,4.596000000000000227e+02,4.585400000000000205e+02,4.585500000000000114e+02,4.604800000000000182e+02,4.508899999999999864e+02
4.446700000000000159e+02,4.503000000000000114e+02,4.467200000000000273e+02,4.479800000000000182e+02,4.596000000000000227e+02,4.585400000000000205e+02,4.585500000000000114e+02,4.604800000000000182e+02,4.508899999999999864e+02,4.527300000000000182e+02
4.503000000000000114e+02,4.467200000000000273e+02,4.479800000000000182e+02,4.596000000000000227e+02,4.585400000000000205e+02,4.585500000000000114e+02,4.604800000000000182e+02,4.508899999999999864e+02,4.527300000000000182e+02,4.547699999999999818e+02
4.467200000000000273e+02,4.479800000000000182e+02,4.596000000000000227e+02,4.585400000000000205e+02,4.585500000000000114e+02,4.604800000000000182e+02,4.508899999999999864e+02,4.527300000000000182e+02,4.547699999999999818e+02,4.556700000000000159e+02
4.479800000000000182e+02,4.596000000000000227e+02,4.585400000000000205e+02,4.585500000000000114e+02,4.604800000000000182e+02,4.508899999999999864e+02,4.527300000000000182e+02,4.547699999999999818e+02,4.556700000000000159e+02,4.556700000000000159e+02
4.596000000000000227e+02,4.585400000000000205e+02,4.585500000000000114e+02,4.604800000000000182e+02,4.508899999999999864e+02,4.527300000000000182e+02,4.547699999999999818e+02,4.556700000000000159e+02,4.556700000000000159e+02,4.575699999999999932e+02
4.585400000000000205e+02,4.585500000000000114e+02,4.604800000000000182e+02,4.508899999999999864e+02,4.527300000000000182e+02,4.547699999999999818e+02,4.556700000000000159e+02,4.556700000000000159e+02,4.575699999999999932e+02,4.541600000000000250e+02
4.585500000000000114e+02,4.604800000000000182e+02,4.508899999999999864e+02,4.527300000000000182e+02,4.547699999999999818e+02,4.556700000000000159e+02,4.556700000000000159e+02,4.575699999999999932e+02,4.541600000000000250e+02,4.537799999999999727e+02
4.604800000000000182e+02,4.508899999999999864e+02,4.527300000000000182e+02,4.547699999999999818e+02,4.556700000000000159e+02,4.556700000000000159e+02,4.575699999999999932e+02,4.541600000000000250e+02,4.537799999999999727e+02,4.546200000000000045e+02
4.508899999999999864e+02,4.527300000000000182e+02,4.547699999999999818e+02,4.556700000000000159e+02,4.556700000000000159e+02,4.575699999999999932e+02,4.541600000000000250e+02,4.537799999999999727e+02,4.546200000000000045e+02,4.387099999999999795e+02
4.527300000000000182e+02,4.547699999999999818e+02,4.556700000000000159e+02,4.556700000000000159e+02,4.575699999999999932e+02,4.541600000000000250e+02,4.537799999999999727e+02,4.546200000000000045e+02,4.387099999999999795e+02,4.426800000000000068e+02
4.547699999999999818e+02,4.556700000000000159e+02,4.556700000000000159e+02,4.575699999999999932e+02,4.541600000000000250e+02,4.537799999999999727e+02,4.546200000000000045e+02,4.387099999999999795e+02,4.426800000000000068e+02,4.431899999999999977e+02
4.556700000000000159e+02,4.556700000000000159e+02,4.575699999999999932e+02,4.541600000000000250e+02,4.537799999999999727e+02,4.546200000000000045e+02,4.387099999999999795e+02,4.426800000000000068e+02,4.431899999999999977e+02,4.393199999999999932e+02
4.556700000000000159e+02,4.575699999999999932e+02,4.541600000000000250e+02,4.537799999999999727e+02,4.546200000000000045e+02,4.387099999999999795e+02,4.426800000000000068e+02,4.431899999999999977e+02,4.393199999999999932e+02,4.441499999999999773e+02
4.575699999999999932e+02,4.541600000000000250e+02,4.537799999999999727e+02,4.546200000000000045e+02,4.387099999999999795e+02,4.426800000000000068e+02,4.431899999999999977e+02,4.393199999999999932e+02,4.441499999999999773e+02,4.459800000000000182e+02
4.541600000000000250e+02,4.537799999999999727e+02,4.546200000000000045e+02,4.387099999999999795e+02,4.426800000000000068e+02,4.431899999999999977e+02,4.393199999999999932e+02,4.441499999999999773e+02,4.459800000000000182e+02,4.496000000000000227e+02
4.537799999999999727e+02,4.546200000000000045e+02,4.387099999999999795e+02,4.426800000000000068e+02,4.431899999999999977e+02,4.393199999999999932e+02,4.441499999999999773e+02,4.459800000000000182e+02,4.496000000000000227e+02,4.533799999999999955e+02
4.546200000000000045e+02,4.387099999999999795e+02,4.426800000000000068e+02,4.431899999999999977e+02,4.393199999999999932e+02,4.441499999999999773e+02,4.459800000000000182e+02,4.496000000000000227e+02,4.533799999999999955e+02,4.734599999999999795e+02
4.387099999999999795e+02,4.426800000000000068e+02,4.431899999999999977e+02,4.393199999999999932e+02,4.441499999999999773e+02,4.459800000000000182e+02,4.496000000000000227e+02,4.533799999999999955e+02,4.734599999999999795e+02,5.300399999999999636e+02
4.426800000000000068e+02,4.431899999999999977e+02,4.393199999999999932e+02,4.441499999999999773e+02,4.459800000000000182e+02,4.496000000000000227e+02,4.533799999999999955e+02,4.734599999999999795e+02,5.300399999999999636e+02,5.262300000000000182e+02
4.431899999999999977e+02,4.393199999999999932e+02,4.441499999999999773e+02,4.459800000000000182e+02,4.496000000000000227e+02,4.533799999999999955e+02,4.734599999999999795e+02,5.300399999999999636e+02,5.262300000000000182e+02,5.338600000000000136e+02
4.393199999999999932e+02,4.441499999999999773e+02,4.459800000000000182e+02,4.496000000000000227e+02,4.533799999999999955e+02,4.734599999999999795e+02,5.300399999999999636e+02,5.262300000000000182e+02,5.338600000000000136e+02,5.313899999999999864e+02
4.441499999999999773e+02,4.459800000000000182e+02,4.496000000000000227e+02,4.533799999999999955e+02,4.734599999999999795e+02,5.300399999999999636e+02,5.262300000000000182e+02,5.338600000000000136e+02,5.313899999999999864e+02,5.369199999999999591e+02
4.459800000000000182e+02,4.496000000000000227e+02,4.533799999999999955e+02,4.734599999999999795e+02,5.300399999999999636e+02,5.262300000000000182e+02,5.338600000000000136e+02,5.313899999999999864e+02,5.369199999999999591e+02,5.379700000000000273e+02
4.496000000000000227e+02,4.533799999999999955e+02,4.734599999999999795e+02,5.300399999999999636e+02,5.262300000000000182e+02,5.338600000000000136e+02,5.313899999999999864e+02,5.369199999999999591e+02,5.379700000000000273e+02,5.691900000000000546e+02
4.533799999999999955e+02,4.734599999999999795e+02,5.300399999999999636e+02,5.262300000000000182e+02,5.338600000000000136e+02,5.313899999999999864e+02,5.369199999999999591e+02,5.379700000000000273e+02,5.691900000000000546e+02,5.727300000000000182e+02
4.734599999999999795e+02,5.300399999999999636e+02,5.262300000000000182e+02,5.338600000000000136e+02,5.313899999999999864e+02,5.369199999999999591e+02,5.379700000000000273e+02,5.691900000000000546e+02,5.727300000000000182e+02,5.749800000000000182e+02
5.300399999999999636e+02,5.262300000000000182e+02,5.338600000000000136e+02,5.313899999999999864e+02,5.369199999999999591e+02,5.379700000000000273e+02,5.691900000000000546e+02,5.727300000000000182e+02,5.749800000000000182e+02,5.855399999999999636e+02
5.262300000000000182e+02,5.338600000000000136e+02,5.313899999999999864e+02,5.369199999999999591e+02,5.379700000000000273e+02,5.691900000000000546e+02,5.727300000000000182e+02,5.749800000000000182e+02,5.855399999999999636e+02,5.766000000000000227e+02
5.338600000000000136e+02,5.313899999999999864e+02,5.369199999999999591e+02,5.379700000000000273e+02,5.691900000000000546e+02,5.727300000000000182e+02,5.749800000000000182e+02,5.855399999999999636e+02,5.766000000000000227e+02,5.816399999999999864e+02
5.313899999999999864e+02,5.369199999999999591e+02,5.379700000000000273e+02,5.691900000000000546e+02,5.727300000000000182e+02,5.749800000000000182e+02,5.855399999999999636e+02,5.766000000000000227e+02,5.816399999999999864e+02,5.746299999999999955e+02
5.369199999999999591e+02,5.379700000000000273e+02,5.691900000000000546e+02,5.727300000000000182e+02,5.749800000000000182e+02,5.855399999999999636e+02,5.766000000000000227e+02,5.816399999999999864e+02,5.746299999999999955e+02,5.774700000000000273e+02
5.379700000000000273e+02,5.691900000000000546e+02,5.727300000000000182e+02,5.749800000000000182e+02,5.855399999999999636e+02,5.766000000000000227e+02,5.816399999999999864e+02,5.746299999999999955e+02,5.774700000000000273e+02,6.067300000000000182e+02
5.691900000000000546e+02,5.727300000000000182e+02,5.749800000000000182e+02,5.855399999999999636e+02,5.766000000000000227e+02,5.816399999999999864e+02,5.746299999999999955e+02,5.774700000000000273e+02,6.067300000000000182e+02,6.727799999999999727e+02
5.727300000000000182e+02,5.749800000000000182e+02,5.855399999999999636e+02,5.766000000000000227e+02,5.816399999999999864e+02,5.746299999999999955e+02,5.774700000000000273e+02,6.067300000000000182e+02,6.727799999999999727e+02,7.043799999999999955e+02
5.749800000000000182e+02,5.855399999999999636e+02,5.766000000000000227e+02,5.816399999999999864e+02,5.746299999999999955e+02,5.774700000000000273e+02,6.067300000000000182e+02,6.727799999999999727e+02,7.043799999999999955e+02,6.855599999999999454e+02
5.855399999999999636e+02,5.766000000000000227e+02,5.816399999999999864e+02,5.746299999999999955e+02,5.774700000000000273e+02,6.067300000000000182e+02,6.727799999999999727e+02,7.043799999999999955e+02,6.855599999999999454e+02,6.944700000000000273e+02
5.766000000000000227e+02,5.816399999999999864e+02,5.746299999999999955e+02,5.774700000000000273e+02,6.067300000000000182e+02,6.727799999999999727e+02,7.043799999999999955e+02,6.855599999999999454e+02,6.944700000000000273e+02,7.663099999999999454e+02
5.816399999999999864e+02,5.746299999999999955e+02,5.774700000000000273e+02,6.067300000000000182e+02,6.727799999999999727e+02,7.043799999999999955e+02,6.855599999999999454e+02,6.944700000000000273e+02,7.663099999999999454e+02,7.489099999999999682e+02
5.746299999999999955e+02,5.774700000000000273e+02,6.067300000000000182e+02,6.727799999999999727e+02,7.043799999999999955e+02,6.855599999999999454e+02,6.944700000000000273e+02,7.663099999999999454e+02,7.489099999999999682e+02,7.562300000000000182e+02
5.774700000000000273e+02,6.067300000000000182e+02,6.727799999999999727e+02,7.043799999999999955e+02,6.855599999999999454e+02,6.944700000000000273e+02,7.663099999999999454e+02,7.489099999999999682e+02,7.562300000000000182e+02,7.637799999999999727e+02
6.067300000000000182e+02,6.727799999999999727e+02,7.043799999999999955e+02,6.855599999999999454e+02,6.944700000000000273e+02,7.663099999999999454e+02,7.489099999999999682e+02,7.562300000000000182e+02,7.637799999999999727e+02,7.372300000000000182e+02
6.727799999999999727e+02,7.043799999999999955e+02,6.855599999999999454e+02,6.944700000000000273e+02,7.663099999999999454e+02,7.489099999999999682e+02,7.562300000000000182e+02,7.637799999999999727e+02,7.372300000000000182e+02,6.666499999999999773e+02
7.043799999999999955e+02,6.855599999999999454e+02,6.944700000000000273e+02,7.663099999999999454e+02,7.489099999999999682e+02,7.562300000000000182e+02,7.637799999999999727e+02,7.372300000000000182e+02,6.666499999999999773e+02,5.961200000000000045e+02
6.855599999999999454e+02,6.944700000000000273e+02,7.663099999999999454e+02,7.489099999999999682e+02,7.562300000000000182e+02,7.637799999999999727e+02,7.372300000000000182e+02,6.666499999999999773e+02,5.961200000000000045e+02,6.239800000000000182e+02
6.944700000000000273e+02,7.663099999999999454e+02,7.489099999999999682e+02,7.562300000000000182e+02,7.637799999999999727e+02,7.372300000000000182e+02,6.666499999999999773e+02,5.961200000000000045e+02,6.239800000000000182e+02,6.652999999999999545e+02
7.663099999999999454e+02,7.489099999999999682e+02,7.562300000000000182e+02,7.637799999999999727e+02,7.372300000000000182e+02,6.666499999999999773e+02,5.961200000000000045e+02,6.239800000000000182e+02,6.652999999999999545e+02,6.651200000000000045e+02
7.489099999999999682e+02,7.562300000000000182e+02,7.637799999999999727e+02,7.372300000000000182e+02,6.666499999999999773e+02,5.961200000000000045e+02,6.239800000000000182e+02,6.652999999999999545e+02,6.651200000000000045e+02,6.293700000000000045e+02
7.562300000000000182e+02,7.637799999999999727e+02,7.372300000000000182e+02,6.666499999999999773e+02,5.961200000000000045e+02,6.239800000000000182e+02,6.652999999999999545e+02,6.651200000000000045e+02,6.293700000000000045e+02,6.552699999999999818e+02
7.637799999999999727e+02,7.372300000000000182e+02,6.666499999999999773e+02,5.961200000000000045e+02,6.239800000000000182e+02,6.652999999999999545e+02,6.651200000000000045e+02,6.293700000000000045e+02,6.552699999999999818e+02,6.470000000000000000e+02
7.372300000000000182e+02,6.666499999999999773e+02,5.961200000000000045e+02,6.239800000000000182e+02,6.652999999999999545e+02,6.651200000000000045e+02,6.293700000000000045e+02,6.552699999999999818e+02,6.470000000000000000e+02,6.398899999999999864e+02
6.666499999999999773e+02,5.961200000000000045e+02,6.239800000000000182e+02,6.652999999999999545e+02,6.651200000000000045e+02,6.293700000000000045e+02,6.552699999999999818e+02,6.470000000000000000e+02,6.398899999999999864e+02,6.733400000000000318e+02
5.961200000000000045e+02,6.239800000000000182e+02,6.652999999999999545e+02,6.651200000000000045e+02,6.293700000000000045e+02,6.552699999999999818e+02,6.470000000000000000e+02,6.398899999999999864e+02,6.733400000000000318e+02,6.762999999999999545e+02
6.239800000000000182e+02,6.652999999999999545e+02,6.651200000000000045e+02,6.293700000000000045e+02,6.552699999999999818e+02,6.470000000000000000e+02,6.398899999999999864e+02,6.733400000000000318e+02,6.762999999999999545e+02,7.037000000000000455e+02
6.652999999999999545e+02,6.651200000000000045e+02,6.293700000000000045e+02,6.552699999999999818e+02,6.470000000000000000e+02,6.398899999999999864e+02,6.733400000000000318e+02,6.762999999999999545e+02,7.037000000000000455e+02,6.586599999999999682e+02
6.651200000000000045e+02,6.293700000000000045e+02,6.552699999999999818e+02,6.470000000000000000e+02,6.398899999999999864e+02,6.733400000000000318e+02,6.762999999999999545e+02,7.037000000000000455e+02,6.586599999999999682e+02,6.836599999999999682e+02
6.293700000000000045e+02,6.552699999999999818e+02,6.470000000000000000e+02,6.398899999999999864e+02,6.733400000000000318e+02,6.762999999999999545e+02,7.037000000000000455e+02,6.586599999999999682e+02,6.836599999999999682e+02,6.706299999999999955e+02
6.552699999999999818e+02,6.470000000000000000e+02,6.398899999999999864e+02,6.733400000000000318e+02,6.762999999999999545e+02,7.037000000000000455e+02,6.586599999999999682e+02,6.836599999999999682e+02,6.706299999999999955e+02,6.773300000000000409e+02
6.470000000000000000e+02,6.398899999999999864e+02,6.733400000000000318e+02,6.762999999999999545e+02,7.037000000000000455e+02,6.586599999999999682e+02,6.836599999999999682e+02,6.706299999999999955e+02,6.773300000000000409e+02,6.405599999999999454e+02
6.398899999999999864e+02,6.733400000000000318e+02,6.762999999999999545e+02,7.037000000000000455e+02,6.586599999999999682e+02,6.836599999999999682e+02,6.706299999999999955e+02,6.773300000000000409e+02,6.405599999999999454e+02,6.665199999999999818e+02
6.733400000000000318e+02,6.762999999999999545e+02,7.037000000000000455e+02,6.586599999999999682e+02,6.836599999999999682e+02,6.706299999999999955e+02,6.773300000000000409e+02,6.405599999999999454e+02,6.665199999999999818e+02,6.509600000000000364e+02
6.762999999999999545e+02,7.037000000000000455e+02,6.586599999999999682e+02,6.836599999999999682e+02,6.706299999999999955e+02,6.773300000000000409e+02,6.405599999999999454e+02,6.665199999999999818e+02,6.509600000000000364e+02,6.493600000000000136e+02
7.037000000000000455e+02,6.586599999999999682e+02,6.836599999999999682e+02,6.706299999999999955e+02,6.773300000000000409e+02,6.405599999999999454e+02,6.665199999999999818e+02,6.509600000000000364e+02,6.493600000000000136e+02,6.476599999999999682e+02
6.586599999999999682e+02,6.836599999999999682e+02,6.706299999999999955e+02,6.773300000000000409e+02,6.405599999999999454e+02,6.665199999999999818e+02,6.509600000000000364e+02,6.493600000000000136e+02,6.476599999999999682e+02,6.645499999999999545e+02
6.836599999999999682e+02,6.706299999999999955e+02,6.773300000000000409e+02,6.405599999999999454e+02,6.665199999999999818e+02,6.509600000000000364e+02,6.493600000000000136e+02,6.476599999999999682e+02,6.645499999999999545e+02,6.544700000000000273e+02
6.706299999999999955e+02,6.773300000000000409e+02,6.405599999999999454e+02,6.665199999999999818e+02,6.509600000000000364e+02,6.493600000000000136e+02,6.476599999999999682e+02,6.645499999999999545e+02,6.544700000000000273e+02,6.580800000000000409e+02
6.773300000000000409e+02,6.405599999999999454e+02,6.665199999999999818e+02,6.509600000000000364e+02,6.493600000000000136e+02,6.476599999999999682e+02,6.645499999999999545e+02,6.544700000000000273e+02,6.580800000000000409e+02,6.632500000000000000e+02
6.405599999999999454e+02,6.665199999999999818e+02,6.509600000000000364e+02,6.493600000000000136e+02,6.476599999999999682e+02,6.645499999999999545e+02,6.544700000000000273e+02,6.580800000000000409e+02,6.632500000000000000e+02,6.607699999999999818e+02
6.665199999999999818e+02,6.509600000000000364e+02,6.493600000000000136e+02,6.476599999999999682e+02,6.645499999999999545e+02,6.544700000000000273e+02,6.580800000000000409e+02,6.632500000000000000e+02,6.607699999999999818e+02,6.794600000000000364e+02
6.509600000000000364e+02,6.493600000000000136e+02,6.476599999999999682e+02,6.645499999999999545e+02,6.544700000000000273e+02,6.580800000000000409e+02,6.632500000000000000e+02,6.607699999999999818e+02,6.794600000000000364e+02,6.731100000000000136e+02
6.493600000000000136e+02,6.476599999999999682e+02,6.645499999999999545e+02,6.544700000000000273e+02,6.580800000000000409e+02,6.632500000000000000e+02,6.607699999999999818e+02,6.794600000000000364e+02,6.731100000000000136e+02,6.728600000000000136e+02
6.476599999999999682e+02,6.645499999999999545e+02,6.544700000000000273e+02,6.580800000000000409e+02,6.632500000000000000e+02,6.607699999999999818e+02,6.794600000000000364e+02,6.731100000000000136e+02,6.728600000000000136e+02,6.656799999999999500e+02
6.645499999999999545e+02,6.544700000000000273e+02,6.580800000000000409e+02,6.632500000000000000e+02,6.607699999999999818e+02,6.794600000000000364e+02,6.731100000000000136e+02,6.728600000000000136e+02,6.656799999999999500e+02,6.650099999999999909e+02
6.544700000000000273e+02,6.580800000000000409e+02,6.632500000000000000e+02,6.607699999999999818e+02,6.794600000000000364e+02,6.731100000000000136e+02,6.728600000000000136e+02,6.656799999999999500e+02,6.650099999999999909e+02,6.506200000000000045e+02
6.580800000000000409e+02,6.632500000000000000e+02,6.607699999999999818e+02,6.794600000000000364e+02,6.731100000000000136e+02,6.728600000000000136e+02,6.656799999999999500e+02,6.650099999999999909e+02,6.506200000000000045e+02,6.555599999999999454e+02
6.632500000000000000e+02,6.607699999999999818e+02,6.794600000000000364e+02,6.731100000000000136e+02,6.728600000000000136e+02,6.656799999999999500e+02,6.650099999999999909e+02,6.506200000000000045e+02,6.555599999999999454e+02,6.612799999999999727e+02
6.607699999999999818e+02,6.794600000000000364e+02,6.731100000000000136e+02,6.728600000000000136e+02,6.656799999999999500e+02,6.650099999999999909e+02,6.506200000000000045e+02,6.555599999999999454e+02,6.612799999999999727e+02,6.541000000000000227e+02
6.794600000000000364e+02,6.731100000000000136e+02,6.728600000000000136e+02,6.656799999999999500e+02,6.650099999999999909e+02,6.506200000000000045e+02,6.555599999999999454e+02,6.612799999999999727e+02,6.541000000000000227e+02,6.517799999999999727e+02
6.731100000000000136e+02,6.728600000000000136e+02,6.656799999999999500e+02,6.650099999999999909e+02,6.506200000000000045e+02,6.555599999999999454e+02,6.612799999999999727e+02,6.541000000000000227e+02,6.517799999999999727e+02,6.543500000000000227e+02
6.728600000000000136e+02,6.656799999999999500e+02,6.650099999999999909e+02,6.506200000000000045e+02,6.555599999999999454e+02,6.612799999999999727e+02,6.541000000000000227e+02,6.517799999999999727e+02,6.543500000000000227e+02,6.550299999999999727e+02
6.656799999999999500e+02,6.650099999999999909e+02,6.506200000000000045e+02,6.555599999999999454e+02,6.612799999999999727e+02,6.541000000000000227e+02,6.517799999999999727e+02,6.543500000000000227e+02,6.550299999999999727e+02,6.569900000000000091e+02
6.650099999999999909e+02,6.506200000000000045e+02,6.555599999999999454e+02,6.612799999999999727e+02,6.541000000000000227e+02,6.517799999999999727e+02,6.543500000000000227e+02,6.550299999999999727e+02,6.569900000000000091e+02,6.550499999999999545e+02
6.506200000000000045e+02,6.555599999999999454e+02,6.612799999999999727e+02,6.541000000000000227e+02,6.517799999999999727e+02,6.543500000000000227e+02,6.550299999999999727e+02,6.569900000000000091e+02,6.550499999999999545e+02,6.246799999999999500e+02
6.555599999999999454e+02,6.612799999999999727e+02,6.541000000000000227e+02,6.517799999999999727e+02,6.543500000000000227e+02,6.550299999999999727e+02,6.569900000000000091e+02,6.550499999999999545e+02,6.246799999999999500e+02,6.062699999999999818e+02
6.612799999999999727e+02,6.541000000000000227e+02,6.517799999999999727e+02,6.543500000000000227e+02,6.550299999999999727e+02,6.569900000000000091e+02,6.550499999999999545e+02,6.246799999999999500e+02,6.062699999999999818e+02,5.474700000000000273e+02
6.541000000000000227e+02,6.517799999999999727e+02,6.543500000000000227e+02,6.550299999999999727e+02,6.569900000000000091e+02,6.550499999999999545e+02,6.246799999999999500e+02,6.062699999999999818e+02,5.474700000000000273e+02,5.663600000000000136e+02
6.517799999999999727e+02,6.543500000000000227e+02,6.550299999999999727e+02,6.569900000000000091e+02,6.550499999999999545e+02,6.246799999999999500e+02,6.062699999999999818e+02,5.474700000000000273e+02,5.663600000000000136e+02,5.782899999999999636e+02
6.543500000000000227e+02,6.550299999999999727e+02,6.569900000000000091e+02,6.550499999999999545e+02,6.246799999999999500e+02,6.062699999999999818e+02,5.474700000000000273e+02,5.663600000000000136e+02,5.782899999999999636e+02,5.750399999999999636e+02
6.550299999999999727e+02,6.569900000000000091e+02,6.550499999999999545e+02,6.246799999999999500e+02,6.062699999999999818e+02,5.474700000000000273e+02,5.663600000000000136e+02,5.782899999999999636e+02,5.750399999999999636e+02,5.877799999999999727e+02
6.569900000000000091e+02,6.550499999999999545e+02,6.246799999999999500e+02,6.062699999999999818e+02,5.474700000000000273e+02,5.663600000000000136e+02,5.782899999999999636e+02,5.750399999999999636e+02,5.877799999999999727e+02,5.926900000000000546e+02
